%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210379, 2014/11/26 10:38:4.79)
23 208 2.017558e+00 0 0 1.511652e+00 1.249967e+00 6.377121e-02 6.618230e-03 9.949128e-03 2.989521e-03 
24 217 1.823782e+00 0 0 1.410472e+00 1.103449e+00 5.624195e-02 5.803072e-03 8.690621e-03 2.713505e-03 
25 226 1.854695e+00 0 0 1.405492e+00 1.110282e+00 5.747163e-02 5.889958e-03 9.665750e-03 2.738838e-03 
26 235 2.258128e+00 0 0 1.693650e+00 1.466755e+00 6.785388e-02 7.388230e-03 1.341181e-02 3.334443e-03 
27 244 2.562068e+00 0 0 1.862942e+00 1.637829e+00 7.882147e-02 8.471945e-03 1.585269e-02 3.678366e-03 
28 253 2.331046e+00 0 0 1.640043e+00 1.449632e+00 7.439602e-02 7.658093e-03 1.426870e-02 3.251089e-03 
29 262 2.417994e+00 0 0 1.661239e+00 1.455491e+00 7.541524e-02 7.735602e-03 1.599041e-02 3.325664e-03 
30 271 2.221130e+00 0 0 1.504258e+00 1.317509e+00 7.166510e-02 7.467569e-03 1.434399e-02 3.178627e-03 
31 280 2.238519e+00 0 0 1.627433e+00 1.334303e+00 7.311457e-02 7.451831e-03 1.403402e-02 3.128510e-03 
32 289 2.213630e+00 0 0 1.578373e+00 1.283266e+00 6.999796e-02 7.226383e-03 1.466195e-02 3.024033e-03 
33 298 1.931518e+00 0 0 1.351354e+00 1.082308e+00 5.977071e-02 6.159658e-03 1.300098e-02 2.554786e-03 
34 307 1.708683e+00 0 0 1.158108e+00 9.255876e-01 5.216166e-02 5.354421e-03 1.151721e-02 2.195508e-03 
35 316 1.516638e+00 0 0 9.970089e-01 8.046394e-01 4.521925e-02 4.788965e-03 1.013061e-02 1.894600e-03 
36 325 1.577077e+00 0 0 1.002533e+00 8.115242e-01 4.751599e-02 4.972499e-03 1.045837e-02 2.069130e-03 
37 334 1.601043e+00 0 0 9.951225e-01 7.948978e-01 4.746656e-02 4.941143e-03 1.034196e-02 2.186712e-03 
38 343 1.688825e+00 0 0 1.021296e+00 8.183251e-01 5.144217e-02 5.232239e-03 1.097030e-02 2.291829e-03 
39 352 1.625886e+00 0 0 9.587500e-01 7.693354e-01 4.972059e-02 4.995988e-03 1.023147e-02 2.174772e-03 
40 361 1.663383e+00 0 0 9.467588e-01 7.669338e-01 5.066558e-02 5.109478e-03 1.130371e-02 2.205479e-03 
41 370 1.515876e+00 0 0 8.396776e-01 6.811555e-01 4.496987e-02 4.690842e-03 1.005367e-02 1.975062e-03 
42 379 1.464550e+00 0 0 7.840182e-01 6.396631e-01 4.606929e-02 4.556529e-03 9.793201e-03 1.869102e-03 
43 388 1.558352e+00 0 0 8.073589e-01 6.980009e-01 4.951478e-02 5.087691e-03 1.018644e-02 2.052552e-03 
44 397 1.530471e+00 0 0 7.652137e-01 6.652585e-01 4.804816e-02 4.992897e-03 1.027702e-02 1.995407e-03 
45 406 1.424761e+00 0 0 6.952064e-01 6.126162e-01 4.338504e-02 4.792434e-03 9.686208e-03 1.836493e-03 
46 415 1.419959e+00 0 0 6.707508e-01 5.937675e-01 4.580629e-02 4.712687e-03 9.753253e-03 1.786188e-03 
47 424 1.322893e+00 0 0 6.025108e-01 5.343975e-01 4.292653e-02 4.280825e-03 8.810829e-03 1.639893e-03 
48 433 1.289104e+00 0 0 5.666448e-01 5.031161e-01 4.081658e-02 4.056355e-03 8.741357e-03 1.631033e-03 
49 442 1.539867e+00 0 0 6.578395e-01 5.831440e-01 5.278150e-02 4.927071e-03 1.034113e-02 2.143467e-03 
50 451 1.552102e+00 0 0 6.465042e-01 5.738679e-01 5.383377e-02 4.835908e-03 1.030420e-02 2.143390e-03 
51 460 1.465116e+00 0 0 5.929208e-01 5.238204e-01 5.076959e-02 4.795160e-03 9.446631e-03 2.138899e-03 
52 469 1.423226e+00 0 0 5.604304e-01 5.005680e-01 5.037903e-02 4.767599e-03 9.064466e-03 2.093727e-03 
53 478 1.349023e+00 0 0 5.125427e-01 4.601107e-01 4.970243e-02 4.407184e-03 8.572099e-03 1.962978e-03 
54 487 1.245523e+00 0 0 4.588422e-01 4.163392e-01 4.478025e-02 4.039824e-03 7.697930e-03 1.780120e-03 
55 496 1.194722e+00 0 0 4.245226e-01 3.856579e-01 4.309867e-02 3.859489e-03 7.262723e-03 1.679360e-03 
56 505 1.052434e+00 0 0 3.615644e-01 3.277040e-01 3.681000e-02 3.287836e-03 6.176959e-03 1.464575e-03 
57 514 9.390514e-01 0 0 3.114230e-01 2.821471e-01 3.202111e-02 3.014198e-03 5.398587e-03 1.312231e-03 
58 523 8.612398e-01 0 0 2.778592e-01 2.510810e-01 2.839812e-02 2.792633e-03 5.125834e-03 1.173106e-03 
59 532 7.907364e-01 0 0 2.476125e-01 2.239739e-01 2.639969e-02 2.513670e-03 4.602130e-03 1.123249e-03 
60 541 7.517916e-01 0 0 2.285973e-01 2.058263e-01 2.514234e-02 2.384622e-03 4.383150e-03 1.033446e-03 
61 550 6.767046e-01 0 0 1.994526e-01 1.790161e-01 2.202863e-02 2.138559e-03 3.857562e-03 9.350189e-04 
62 559 7.175477e-01 0 0 2.077297e-01 1.854736e-01 2.274111e-02 2.509283e-03 4.046700e-03 9.892179e-04 
63 568 7.909619e-01 0 0 2.246356e-01 1.993082e-01 2.582618e-02 2.895468e-03 4.332365e-03 1.081260e-03 
64 577 8.521432e-01 0 0 2.340965e-01 2.097054e-01 2.722688e-02 3.354760e-03 4.700502e-03 1.164392e-03 
65 586 7.528407e-01 0 0 1.996354e-01 1.799700e-01 2.338982e-02 3.106474e-03 4.042605e-03 1.045483e-03 
66 595 6.521806e-01 0 0 1.678543e-01 1.529475e-01 1.970028e-02 2.615704e-03 3.425237e-03 8.858267e-04 
67 604 6.249684e-01 0 0 1.558506e-01 1.414090e-01 1.895220e-02 2.569806e-03 3.185099e-03 8.735768e-04 
68 613 5.164189e-01 0 0 1.247258e-01 1.132427e-01 1.516459e-02 2.079245e-03 2.657097e-03 7.038193e-04 
69 622 4.726100e-01 0 0 1.104094e-01 1.001014e-01 1.427457e-02 1.839112e-03 2.462832e-03 6.268990e-04 
70 631 4.504623e-01 0 0 1.020473e-01 9.430036e-02 1.369331e-02 1.713307e-03 2.273191e-03 5.800069e-04 
71 640 4.248790e-01 0 0 9.341932e-02 8.608790e-02 1.281370e-02 1.592030e-03 2.108599e-03 5.507016e-04 
72 649 3.575012e-01 0 0 7.611397e-02 7.067256e-02 1.047049e-02 1.294432e-03 1.723752e-03 4.493733e-04 
73 658 3.071509e-01 0 0 6.317289e-02 5.888713e-02 8.964742e-03 1.097300e-03 1.443277e-03 3.854832e-04 
74 667 3.091737e-01 0 0 6.171999e-02 5.727758e-02 8.755708e-03 1.084031e-03 1.434170e-03 3.873112e-04 
75 676 3.344467e-01 0 0 6.480602e-02 6.108277e-02 9.196619e-03 1.165227e-03 1.511906e-03 4.201573e-04 
76 685 3.405467e-01 0 0 6.407096e-02 6.041029e-02 9.347981e-03 1.151972e-03 1.527877e-03 4.291480e-04 
77 694 3.510768e-01 0 0 6.394980e-02 6.009484e-02 9.458543e-03 1.186592e-03 1.641877e-03 4.615643e-04 
78 703 3.423341e-01 0 0 6.023676e-02 5.779047e-02 9.139783e-03 1.229539e-03 1.594320e-03 4.540142e-04 
79 712 3.189616e-01 0 0 5.415998e-02 5.194679e-02 8.348578e-03 1.139328e-03 1.443475e-03 4.322763e-04 
80 721 2.948031e-01 0 0 4.965782e-02 4.653451e-02 7.480785e-03 1.029119e-03 1.327654e-03 3.891943e-04 
81 730 2.583804e-01 0 0 4.207433e-02 3.995665e-02 6.346996e-03 8.975704e-04 1.133532e-03 3.454027e-04 
82 739 2.400392e-01 0 0 3.854242e-02 3.666374e-02 5.790041e-03 8.134322e-04 1.047576e-03 3.141723e-04 
83 748 2.009248e-01 0 0 3.170782e-02 2.967500e-02 4.736177e-03 6.706315e-04 8.506220e-04 2.603687e-04 
84 757 1.895643e-01 0 0 2.894982e-02 2.716210e-02 4.376778e-03 6.598507e-04 7.780236e-04 2.418026e-04 
85 766 1.826224e-01 0 0 2.764063e-02 2.613606e-02 4.195658e-03 6.572387e-04 7.640618e-04 2.334785e-04 
86 775 1.837800e-01 0 0 2.763262e-02 2.574471e-02 4.220235e-03 6.763402e-04 7.502172e-04 2.377694e-04 
87 784 1.609275e-01 0 0 2.357989e-02 2.180318e-02 3.589614e-03 5.837072e-04 6.598454e-04 2.074486e-04 
88 793 1.625780e-01 0 0 2.537776e-02 2.306188e-02 3.558045e-03 5.939556e-04 6.775791e-04 2.038571e-04 
89 802 1.466348e-01 0 0 2.249177e-02 2.025778e-02 3.154126e-03 5.394309e-04 6.169619e-04 1.853015e-04 
90 811 1.412130e-01 0 0 2.132515e-02 1.976415e-02 2.937327e-03 5.121516e-04 5.861676e-04 1.811474e-04 
91 820 1.245049e-01 0 0 1.815644e-02 1.705426e-02 2.498762e-03 4.433115e-04 5.162126e-04 1.562867e-04 
92 829 1.282166e-01 0 0 1.879307e-02 1.738808e-02 2.740677e-03 4.513824e-04 5.620223e-04 1.598722e-04 
93 838 1.270645e-01 0 0 1.821562e-02 1.704210e-02 2.797829e-03 4.652375e-04 5.657380e-04 1.584833e-04 
94 847 1.428234e-01 0 0 2.029418e-02 1.875295e-02 3.447767e-03 5.213405e-04 6.374038e-04 1.804421e-04 
95 856 1.822005e-01 0 0 2.650608e-02 2.348691e-02 4.709135e-03 6.555592e-04 8.307386e-04 2.313714e-04 
96 865 2.099062e-01 0 0 3.081190e-02 2.774013e-02 5.426795e-03 7.462379e-04 9.568022e-04 2.623934e-04 
97 874 2.203097e-01 0 0 3.150158e-02 2.852754e-02 5.680833e-03 7.817189e-04 9.830193e-04 2.801837e-04 
98 883 1.956011e-01 0 0 2.712911e-02 2.459545e-02 5.108480e-03 6.725082e-04 8.669069e-04 2.457045e-04 
99 892 1.790540e-01 0 0 2.507825e-02 2.174081e-02 4.530727e-03 6.082906e-04 7.706934e-04 2.178935e-04 
100 901 1.958191e-01 0 0 2.670254e-02 2.347819e-02 4.939742e-03 6.517297e-04 8.185955e-04 2.467174e-04 
101 910 2.109200e-01 0 0 2.901652e-02 2.519906e-02 5.212160e-03 7.779967e-04 8.726015e-04 2.625615e-04 
102 919 2.319421e-01 0 0 3.102771e-02 2.713030e-02 5.787380e-03 8.424025e-04 1.013990e-03 2.964173e-04 
103 928 2.178525e-01 0 0 2.854976e-02 2.480891e-02 5.546442e-03 7.911477e-04 9.685299e-04 2.707417e-04 
104 937 2.080497e-01 0 0 2.655226e-02 2.316161e-02 5.386491e-03 7.543145e-04 9.066361e-04 2.533328e-04 
105 946 1.996477e-01 0 0 2.477663e-02 2.215877e-02 5.099252e-03 7.064199e-04 8.589304e-04 2.375116e-04 
106 955 1.702034e-01 0 0 2.045920e-02 1.873809e-02 4.308126e-03 5.831912e-04 7.101100e-04 1.967925e-04 
107 964 1.542599e-01 0 0 1.807281e-02 1.647003e-02 3.923901e-03 5.215767e-04 6.229592e-04 1.729755e-04 
108 973 1.451555e-01 0 0 1.675281e-02 1.548996e-02 3.606198e-03 4.822612e-04 5.788964e-04 1.576639e-04 
109 982 1.548451e-01 0 0 1.725699e-02 1.752384e-02 3.805191e-03 5.006258e-04 6.125654e-04 1.750229e-04 
110 991 1.760716e-01 0 0 1.942975e-02 2.106996e-02 4.215394e-03 5.713735e-04 8.111943e-04 2.029425e-04 
111 1000 1.854055e-01 0 0 2.026406e-02 2.245389e-02 4.591192e-03 6.282017e-04 8.803625e-04 2.169130e-04 
112 1009 1.767778e-01 0 0 1.923201e-02 2.090653e-02 4.331764e-03 5.942377e-04 8.189666e-04 2.067296e-04 
113 1018 1.720356e-01 0 0 1.808720e-02 2.019237e-02 4.146355e-03 5.920451e-04 7.834983e-04 2.043941e-04 
114 1027 1.852242e-01 0 0 1.890431e-02 2.134947e-02 5.055920e-03 6.270433e-04 8.361184e-04 2.149420e-04 
115 1036 1.724846e-01 0 0 1.714945e-02 1.941968e-02 4.755631e-03 5.744413e-04 7.542601e-04 1.971846e-04 
116 1045 1.612597e-01 0 0 1.562069e-02 1.777817e-02 4.474591e-03 5.579933e-04 6.949558e-04 1.826481e-04 
117 1054 1.611316e-01 0 0 1.569394e-02 1.730294e-02 4.349587e-03 5.543125e-04 6.958171e-04 1.818690e-04 
118 1063 1.430627e-01 0 0 1.350595e-02 1.501429e-02 3.794792e-03 4.861184e-04 6.012667e-04 1.597381e-04 
119 1072 1.347011e-01 0 0 1.231144e-02 1.382043e-02 3.479141e-03 4.474288e-04 5.478799e-04 1.499131e-04 
120 1081 1.292260e-01 0 0 1.154622e-02 1.325098e-02 3.229328e-03 4.201329e-04 5.193410e-04 1.423954e-04 
121 1090 1.347326e-01 0 0 1.172819e-02 1.404204e-02 3.554839e-03 4.330393e-04 5.400165e-04 1.445356e-04 
122 1099 1.178021e-01 0 0 1.004838e-02 1.196881e-02 3.021322e-03 3.698244e-04 4.733719e-04 1.230433e-04 
123 1108 1.121879e-01 0 0 9.282576e-03 1.104351e-02 2.886963e-03 3.431392e-04 4.376486e-04 1.166724e-04 
124 1117 1.058731e-01 0 0 8.482140e-03 1.010678e-02 2.633801e-03 3.295366e-04 4.006479e-04 1.123765e-04 
125 1126 9.583429e-02 0 0 7.405982e-03 8.855140e-03 2.326744e-03 2.927613e-04 3.564314e-04 9.896028e-05 
126 1135 9.958152e-02 0 0 7.870305e-03 8.969825e-03 2.411188e-03 3.197404e-04 4.020097e-04 1.071754e-04 
127 1144 8.791087e-02 0 0 6.779660e-03 7.729347e-03 2.065849e-03 2.740858e-04 3.487087e-04 9.209921e-05 
128 1153 8.643869e-02 0 0 6.429113e-03 7.371072e-03 1.996262e-03 2.826864e-04 3.322090e-04 8.969039e-05 
129 1162 8.775200e-02 0 0 6.357388e-03 7.469105e-03 2.062282e-03 3.092711e-04 3.381926e-04 9.570158e-05 
130 1171 8.049680e-02 0 0 5.658670e-03 6.684182e-03 1.865523e-03 2.826940e-04 3.032551e-04 8.836790e-05 
131 1180 7.355090e-02 0 0 4.988741e-03 5.953134e-03 1.691134e-03 2.520450e-04 2.715296e-04 7.976328e-05 
132 1189 6.637060e-02 0 0 4.413902e-03 5.252098e-03 1.537422e-03 2.195996e-04 2.398760e-04 7.033897e-05 
133 1198 5.853458e-02 0 0 3.785527e-03 4.498784e-03 1.377447e-03 1.890953e-04 2.066389e-04 6.029085e-05 
134 1207 5.733332e-02 0 0 3.654185e-03 4.312172e-03 1.323522e-03 1.819287e-04 2.016786e-04 5.937526e-05 
135 1216 5.812608e-02 0 0 3.591292e-03 4.225466e-03 1.342395e-03 1.798639e-04 2.017558e-04 5.977372e-05 
136 1225 6.469767e-02 0 0 3.875809e-03 4.629104e-03 1.670992e-03 1.952028e-04 2.214717e-04 6.634057e-05 
137 1234 6.600272e-02 0 0 3.899332e-03 4.598276e-03 1.727388e-03 1.938752e-04 2.239181e-04 6.742756e-05 
138 1243 7.858565e-02 0 0 4.514548e-03 5.441404e-03 2.311949e-03 2.272859e-04 2.690811e-04 8.145243e-05 
139 1252 8.312595e-02 0 0 4.615756e-03 5.590252e-03 2.487269e-03 2.323504e-04 2.809909e-04 8.365189e-05 
140 1261 7.639032e-02 0 0 4.099012e-03 5.026522e-03 2.228157e-03 2.094357e-04 2.519573e-04 7.502952e-05 
141 1270 6.601042e-02 0 0 3.465660e-03 4.338745e-03 1.895395e-03 1.803048e-04 2.123119e-04 6.372909e-05 
142 1279 6.530439e-02 0 0 3.309387e-03 4.180169e-03 2.017766e-03 1.726737e-04 2.031036e-04 6.121068e-05 
143 1288 5.749168e-02 0 0 2.833929e-03 3.589384e-03 1.757977e-03 1.495057e-04 1.762350e-04 5.285328e-05 
144 1297 5.144685e-02 0 0 2.480212e-03 3.122768e-03 1.531157e-03 1.293774e-04 1.522727e-04 4.720057e-05 
145 1306 4.758491e-02 0 0 2.327911e-03 2.844172e-03 1.427827e-03 1.168162e-04 1.375145e-04 4.239450e-05 
146 1315 4.248166e-02 0 0 2.058658e-03 2.463811e-03 1.237742e-03 1.017351e-04 1.211140e-04 3.671884e-05 
147 1324 4.332702e-02 0 0 2.246188e-03 2.440997e-03 1.333010e-03 1.040110e-04 1.227100e-04 3.726562e-05 
148 1333 4.144780e-02 0 0 2.128578e-03 2.330728e-03 1.256538e-03 1.031768e-04 1.163293e-04 3.501661e-05 
149 1342 3.526768e-02 0 0 1.758771e-03 1.928337e-03 1.049398e-03 8.646267e-05 9.668783e-05 2.979917e-05 
150 1351 3.495385e-02 0 0 1.762161e-03 1.910275e-03 1.054403e-03 8.295656e-05 9.462462e-05 2.853724e-05 
151 1360 3.582738e-02 0 0 1.764299e-03 1.973652e-03 1.087350e-03 8.227712e-05 9.498386e-05 2.867393e-05 
152 1369 3.839657e-02 0 0 1.851772e-03 2.047287e-03 1.144027e-03 9.122609e-05 9.889649e-05 3.062149e-05 
153 1378 3.940868e-02 0 0 1.953005e-03 2.146867e-03 1.149295e-03 9.753368e-05 1.067529e-04 3.090644e-05 
154 1387 3.830715e-02 0 0 1.897313e-03 2.055382e-03 1.089340e-03 9.829296e-05 1.027784e-04 2.986268e-05 
155 1396 3.930068e-02 0 0 1.969467e-03 2.131052e-03 1.087389e-03 1.041983e-04 1.052875e-04 3.296032e-05 
156 1405 4.058723e-02 0 0 2.079028e-03 2.230098e-03 1.138177e-03 1.112588e-04 1.096014e-04 3.403314e-05 
157 1414 3.886578e-02 0 0 1.930187e-03 2.099316e-03 1.066310e-03 1.074746e-04 1.021752e-04 3.319369e-05 
158 1423 3.650076e-02 0 0 1.767641e-03 1.920975e-03 9.707305e-04 1.025334e-04 9.470619e-05 3.092540e-05 
159 1432 4.291273e-02 0 0 2.039951e-03 2.187674e-03 1.126859e-03 1.266869e-04 1.080498e-04 3.612707e-05 
160 1441 4.649606e-02 0 0 2.226638e-03 2.340258e-03 1.194809e-03 1.348192e-04 1.137014e-04 3.800960e-05 
161 1450 4.902881e-02 0 0 2.306875e-03 2.396992e-03 1.228078e-03 1.475108e-04 1.161485e-04 4.100919e-05 
162 1459 5.584707e-02 0 0 2.608566e-03 2.749120e-03 1.372243e-03 1.678694e-04 1.319071e-04 4.799637e-05 
163 1468 5.150211e-02 0 0 2.427932e-03 2.482639e-03 1.258183e-03 1.520480e-04 1.198898e-04 4.298966e-05 
164 1477 5.006249e-02 0 0 2.311170e-03 2.336338e-03 1.244362e-03 1.461436e-04 1.147889e-04 4.045170e-05 
165 1486 4.543725e-02 0 0 2.051872e-03 2.049388e-03 1.098108e-03 1.314763e-04 1.010975e-04 3.665392e-05 
166 1495 4.848168e-02 0 0 2.146962e-03 2.135430e-03 1.146637e-03 1.363643e-04 1.053836e-04 4.098975e-05 
167 1504 4.977636e-02 0 0 2.136500e-03 2.125826e-03 1.232400e-03 1.361609e-04 1.050678e-04 4.159032e-05 
168 1513 4.637738e-02 0 0 1.940345e-03 1.960797e-03 1.161579e-03 1.260346e-04 9.588219e-05 3.773106e-05 
169 1522 4.766711e-02 0 0 2.025143e-03 2.033262e-03 1.253375e-03 1.260756e-04 9.738627e-05 3.792501e-05 
170 1531 4.685815e-02 0 0 1.992987e-03 1.948118e-03 1.235392e-03 1.231954e-04 9.348416e-05 3.643837e-05 
171 1540 4.642302e-02 0 0 1.926985e-03 1.962213e-03 1.195033e-03 1.252106e-04 9.197719e-05 3.584812e-05 
172 1549 4.065572e-02 0 0 1.637975e-03 1.678633e-03 1.018596e-03 1.077220e-04 7.915333e-05 3.078387e-05 
173 1558 3.554674e-02 0 0 1.395374e-03 1.440095e-03 8.984464e-04 9.167084e-05 6.695256e-05 2.675621e-05 
174 1567 3.261005e-02 0 0 1.255163e-03 1.294881e-03 8.111481e-04 8.200148e-05 5.993352e-05 2.444780e-05 
175 1576 3.262346e-02 0 0 1.285121e-03 1.251024e-03 7.991582e-04 7.939217e-05 6.121638e-05 2.395103e-05 
176 1585 3.351640e-02 0 0 1.299058e-03 1.366265e-03 8.487819e-04 7.878087e-05 6.142480e-05 2.381515e-05 
177 1594 3.133197e-02 0 0 1.272811e-03 1.252030e-03 7.849734e-04 7.125308e-05 5.707729e-05 2.156871e-05 
178 1603 3.220713e-02 0 0 1.324254e-03 1.275774e-03 7.819689e-04 7.160910e-05 5.971373e-05 2.155995e-05 
179 1612 3.546441e-02 0 0 1.440711e-03 1.360536e-03 8.755796e-04 8.237432e-05 6.395821e-05 2.627822e-05 
180 1621 3.932597e-02 0 0 1.648329e-03 1.471418e-03 9.722890e-04 9.435569e-05 7.176361e-05 3.029212e-05 
181 1630 4.650514e-02 0 0 2.064042e-03 1.693518e-03 1.263622e-03 1.126962e-04 8.441474e-05 4.059933e-05 
182 1639 4.472665e-02 0 0 1.949536e-03 1.650212e-03 1.197767e-03 1.063174e-04 7.941170e-05 3.848457e-05 
183 1648 4.406377e-02 0 0 1.859080e-03 1.659464e-03 1.154229e-03 1.015458e-04 7.747232e-05 3.697609e-05 
184 1657 4.486206e-02 0 0 1.842791e-03 1.651327e-03 1.143558e-03 1.020368e-04 7.791349e-05 3.770276e-05 
185 1666 4.662372e-02 0 0 1.885578e-03 1.680144e-03 1.256966e-03 1.026483e-04 7.900091e-05 3.796194e-05 
186 1675 4.095252e-02 0 0 1.646189e-03 1.458638e-03 1.126348e-03 8.755229e-05 6.817770e-05 3.261975e-05 
187 1684 3.775361e-02 0 0 1.484027e-03 1.321030e-03 1.007746e-03 7.940965e-05 6.168495e-05 3.037909e-05 
188 1693 3.649516e-02 0 0 1.439737e-03 1.268035e-03 9.919756e-04 7.424858e-05 6.185366e-05 2.977718e-05 
189 1702 3.619790e-02 0 0 1.398854e-03 1.250045e-03 9.877929e-04 7.291415e-05 6.037515e-05 2.975751e-05 
190 1711 3.551745e-02 0 0 1.395139e-03 1.225815e-03 9.861276e-04 6.917582e-05 5.897098e-05 2.859413e-05 
191 1720 3.177672e-02 0 0 1.211472e-03 1.071574e-03 8.646234e-04 6.180751e-05 5.179709e-05 2.495581e-05 
192 1729 3.384459e-02 0 0 1.265596e-03 1.111517e-03 9.171936e-04 7.248234e-05 5.329869e-05 2.813282e-05 
193 1738 3.630705e-02 0 0 1.332726e-03 1.167865e-03 9.879155e-04 8.287246e-05 5.538094e-05 3.126427e-05 
194 1747 3.906931e-02 0 0 1.410663e-03 1.274301e-03 1.100629e-03 9.069267e-05 5.830732e-05 3.652492e-05 
195 1756 4.390446e-02 0 0 1.544390e-03 1.523609e-03 1.261919e-03 1.114473e-04 6.606700e-05 4.380646e-05 
196 1765 4.866800e-02 0 0 1.667124e-03 1.818608e-03 1.397898e-03 1.322046e-04 7.219111e-05 5.169260e-05 
197 1774 5.315762e-02 0 0 1.862702e-03 2.033554e-03 1.522379e-03 1.524187e-04 8.330859e-05 5.888165e-05 
198 1783 5.548921e-02 0 0 2.103941e-03 2.073619e-03 1.642072e-03 1.554670e-04 8.802258e-05 6.028633e-05 
199 1792 5.159756e-02 0 0 1.994578e-03 1.862450e-03 1.486416e-03 1.401078e-04 8.173925e-05 5.426611e-05 
200 1801 5.377484e-02 0 0 2.302009e-03 1.899260e-03 1.530367e-03 1.438159e-04 9.099957e-05 5.600609e-05 
201 1810 5.236986e-02 0 0 2.306049e-03 1.793502e-03 1.483628e-03 1.367893e-04 8.951065e-05 5.303510e-05 
202 1819 5.601611e-02 0 0 2.536563e-03 1.945976e-03 1.638775e-03 1.449008e-04 9.443993e-05 5.587028e-05 
