%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210379, 2014/11/26 10:38:4.79)
30 271 2.221130e+00 7.639582e-01 1.114476e-03 1.114476e-03 2.889183e-03 6.299198e-03 3.211492e-02 4.763414e-01 7.639582e-01 
31 280 2.238519e+00 8.156999e-01 1.076648e-03 1.076648e-03 2.816027e-03 6.104361e-03 3.225940e-02 4.674480e-01 8.156999e-01 
32 289 2.213630e+00 8.005115e-01 1.051173e-03 1.051173e-03 2.752858e-03 6.503876e-03 3.123218e-02 4.513101e-01 8.005115e-01 
33 298 1.931518e+00 7.807111e-01 1.029914e-03 1.029914e-03 2.724681e-03 6.612544e-03 3.054825e-02 4.404407e-01 7.807111e-01 
34 307 1.708683e+00 7.563148e-01 1.001796e-03 1.001796e-03 2.637718e-03 6.616845e-03 3.018466e-02 4.252432e-01 7.563148e-01 
35 316 1.516638e+00 7.368264e-01 9.799484e-04 9.799484e-04 2.648476e-03 6.560922e-03 2.952410e-02 4.131987e-01 7.368264e-01 
36 325 1.577077e+00 7.132693e-01 9.772793e-04 9.772793e-04 2.771315e-03 6.533964e-03 2.991069e-02 4.001927e-01 7.132693e-01 
37 334 1.601043e+00 6.935101e-01 9.870847e-04 9.870847e-04 2.785150e-03 6.358159e-03 2.948340e-02 3.897141e-01 6.935101e-01 
38 343 1.688825e+00 6.709192e-01 9.580165e-04 9.580165e-04 2.831247e-03 6.428411e-03 3.017186e-02 3.877985e-01 6.709192e-01 
39 352 1.625886e+00 6.549774e-01 9.241616e-04 9.241616e-04 2.814550e-03 6.221699e-03 3.037303e-02 3.776772e-01 6.549774e-01 
40 361 1.663383e+00 6.335643e-01 9.024482e-04 9.024482e-04 2.739031e-03 6.665576e-03 3.032685e-02 3.676347e-01 6.335643e-01 
41 370 1.515876e+00 6.128761e-01 8.739530e-04 8.739530e-04 2.776275e-03 6.511816e-03 2.960312e-02 3.648763e-01 6.128761e-01 
42 379 1.464550e+00 5.927968e-01 8.649061e-04 8.649061e-04 2.749838e-03 6.549847e-03 3.134753e-02 3.548881e-01 5.927968e-01 
43 388 1.558352e+00 5.792071e-01 8.359389e-04 8.359389e-04 2.842762e-03 6.348812e-03 3.179994e-02 3.654565e-01 5.792071e-01 
44 397 1.530471e+00 5.590548e-01 8.600524e-04 8.600524e-04 2.762696e-03 6.524150e-03 3.143903e-02 3.555143e-01 5.590548e-01 
45 406 1.424761e+00 5.501257e-01 8.418415e-04 8.418415e-04 2.750609e-03 6.577193e-03 3.049328e-02 3.468993e-01 5.501257e-01 
46 415 1.419959e+00 5.339873e-01 8.306326e-04 8.306326e-04 2.746609e-03 6.446562e-03 3.232727e-02 3.359408e-01 5.339873e-01 
47 424 1.322893e+00 5.150916e-01 8.265923e-04 8.265923e-04 2.694001e-03 6.258083e-03 3.251253e-02 3.245064e-01 5.150916e-01 
48 433 1.289104e+00 4.968756e-01 8.499684e-04 8.499684e-04 2.734494e-03 6.313286e-03 3.173602e-02 3.140986e-01 4.968756e-01 
49 442 1.539867e+00 4.814791e-01 8.919819e-04 8.919819e-04 2.799695e-03 6.298614e-03 3.428728e-02 3.067617e-01 4.814791e-01 
50 451 1.552102e+00 4.676587e-01 8.794025e-04 8.794025e-04 2.773662e-03 6.273479e-03 3.459334e-02 3.025151e-01 4.676587e-01 
51 460 1.465116e+00 4.538173e-01 8.674535e-04 8.674535e-04 3.045690e-03 6.073953e-03 3.459788e-02 2.926829e-01 4.538173e-01 
52 469 1.423226e+00 4.433865e-01 8.407923e-04 8.407923e-04 3.040228e-03 6.100377e-03 3.522528e-02 2.866849e-01 4.433865e-01 
53 478 1.349023e+00 4.287427e-01 8.281477e-04 8.281477e-04 2.976459e-03 5.959738e-03 3.676703e-02 2.772605e-01 4.287427e-01 
54 487 1.245523e+00 4.154920e-01 8.371749e-04 8.371749e-04 2.925556e-03 5.764677e-03 3.593774e-02 2.735413e-01 4.154920e-01 
55 496 1.194722e+00 4.008748e-01 8.540283e-04 8.540283e-04 2.917605e-03 5.608363e-03 3.607154e-02 2.641391e-01 4.008748e-01 
56 505 1.052434e+00 3.872697e-01 8.536388e-04 8.536388e-04 2.824143e-03 5.417397e-03 3.497397e-02 2.549766e-01 3.872697e-01 
57 514 9.390514e-01 3.735610e-01 8.418366e-04 8.418366e-04 2.982228e-03 5.303668e-03 3.410162e-02 2.464101e-01 3.735610e-01 
58 523 8.612398e-01 3.634119e-01 8.219156e-04 8.219156e-04 2.925115e-03 5.578275e-03 3.297575e-02 2.387876e-01 3.634119e-01 
59 532 7.907364e-01 3.536399e-01 8.468870e-04 8.468870e-04 2.931539e-03 5.435186e-03 3.341366e-02 2.307180e-01 3.536399e-01 
60 541 7.517916e-01 3.429651e-01 8.568326e-04 8.568326e-04 2.861478e-03 5.407750e-03 3.344017e-02 2.231537e-01 3.429651e-01 
61 550 6.767046e-01 3.317351e-01 8.409381e-04 8.409381e-04 2.860688e-03 5.313170e-03 3.252878e-02 2.163673e-01 3.317351e-01 
62 559 7.175477e-01 3.266171e-01 8.567890e-04 8.567890e-04 3.177742e-03 5.217176e-03 3.163276e-02 2.096571e-01 3.266171e-01 
63 568 7.909619e-01 3.209102e-01 8.654907e-04 8.654907e-04 3.308925e-03 5.043885e-03 3.242775e-02 2.029583e-01 3.209102e-01 
64 577 8.521432e-01 3.109732e-01 9.070640e-04 9.070640e-04 3.434391e-03 5.074723e-03 3.172175e-02 1.983661e-01 3.109732e-01 
65 586 7.528407e-01 3.006829e-01 8.835061e-04 8.835061e-04 3.628691e-03 4.987512e-03 3.084412e-02 1.925567e-01 3.006829e-01 
66 595 6.521806e-01 2.939919e-01 8.606548e-04 8.606548e-04 3.514562e-03 4.958063e-03 2.999552e-02 1.866251e-01 2.939919e-01 
67 604 6.249684e-01 2.842358e-01 8.373925e-04 8.373925e-04 3.609761e-03 4.857012e-03 3.006568e-02 1.806007e-01 2.842358e-01 
68 613 5.164189e-01 2.752033e-01 8.092200e-04 8.092200e-04 3.533557e-03 4.889435e-03 2.911343e-02 1.752236e-01 2.752033e-01 
69 622 4.726100e-01 2.662488e-01 7.905689e-04 7.905689e-04 3.462172e-03 4.781575e-03 2.994365e-02 1.690385e-01 2.662488e-01 
70 631 4.504623e-01 2.589717e-01 8.076569e-04 8.076569e-04 3.373992e-03 4.626349e-03 3.021796e-02 1.676200e-01 2.589717e-01 
71 640 4.248790e-01 2.506056e-01 8.067725e-04 8.067725e-04 3.286445e-03 4.549496e-03 2.987878e-02 1.631554e-01 2.506056e-01 
72 649 3.575012e-01 2.436112e-01 7.890748e-04 7.890748e-04 3.183018e-03 4.426712e-03 2.899230e-02 1.583870e-01 2.436112e-01 
73 658 3.071509e-01 2.354585e-01 8.028235e-04 8.028235e-04 3.091827e-03 4.341168e-03 2.887091e-02 1.537643e-01 2.354585e-01 
74 667 3.091737e-01 2.273632e-01 8.888839e-04 8.888839e-04 3.011984e-03 4.299281e-03 2.802956e-02 1.500081e-01 2.273632e-01 
75 676 3.344467e-01 2.204389e-01 9.642876e-04 9.642876e-04 2.986404e-03 4.183992e-03 2.718651e-02 1.494471e-01 2.204389e-01 
76 685 3.405467e-01 2.135215e-01 9.895512e-04 9.895512e-04 2.913956e-03 4.068478e-03 2.725514e-02 1.459161e-01 2.135215e-01 
77 694 3.510768e-01 2.064366e-01 1.016207e-03 1.016207e-03 2.853393e-03 4.309457e-03 2.677276e-02 1.409974e-01 2.064366e-01 
78 703 3.423341e-01 2.001016e-01 9.936766e-04 9.936766e-04 2.905930e-03 4.306572e-03 2.657923e-02 1.394040e-01 2.001016e-01 
79 712 3.189616e-01 1.928560e-01 9.793622e-04 9.793622e-04 2.956591e-03 4.186185e-03 2.606792e-02 1.348200e-01 1.928560e-01 
80 721 2.948031e-01 1.898404e-01 9.674992e-04 9.674992e-04 2.923321e-03 4.160130e-03 2.525914e-02 1.313917e-01 1.898404e-01 
81 730 2.583804e-01 1.837123e-01 9.489830e-04 9.489830e-04 2.880218e-03 4.097520e-03 2.443157e-02 1.292062e-01 1.837123e-01 
82 739 2.400392e-01 1.827055e-01 9.714422e-04 9.714422e-04 2.820771e-03 4.015599e-03 2.410187e-02 1.254528e-01 1.827055e-01 
83 748 2.009248e-01 1.777696e-01 9.527681e-04 9.527681e-04 2.776455e-03 3.928947e-03 2.358536e-02 1.229665e-01 1.777696e-01 
84 757 1.895643e-01 1.723057e-01 9.379830e-04 9.379830e-04 2.868274e-03 3.843171e-03 2.311962e-02 1.190372e-01 1.723057e-01 
85 766 1.826224e-01 1.736075e-01 9.118309e-04 9.118309e-04 2.849485e-03 3.864138e-03 2.297022e-02 1.151471e-01 1.736075e-01 
86 775 1.837800e-01 1.723818e-01 8.880762e-04 8.880762e-04 2.865571e-03 3.903260e-03 2.301846e-02 1.118950e-01 1.723818e-01 
87 784 1.609275e-01 1.673378e-01 8.725153e-04 8.725153e-04 2.811321e-03 3.905209e-03 2.236638e-02 1.087598e-01 1.673378e-01 
88 793 1.625780e-01 1.821690e-01 8.780009e-04 8.780009e-04 2.749699e-03 3.886330e-03 2.194912e-02 1.063400e-01 1.821690e-01 
89 802 1.466348e-01 1.787633e-01 8.556428e-04 8.556428e-04 2.694222e-03 3.949859e-03 2.157757e-02 1.032622e-01 1.787633e-01 
90 811 1.412130e-01 1.786602e-01 8.618847e-04 8.618847e-04 2.602549e-03 3.872151e-03 2.087181e-02 1.023773e-01 1.786602e-01 
91 820 1.245049e-01 1.736118e-01 8.368487e-04 8.368487e-04 2.625924e-03 3.803136e-03 2.013660e-02 9.947034e-02 1.736118e-01 
92 829 1.282166e-01 1.748193e-01 8.240074e-04 8.240074e-04 2.622921e-03 3.865280e-03 2.133551e-02 9.656887e-02 1.748193e-01 
93 838 1.270645e-01 1.717033e-01 8.140405e-04 8.140405e-04 2.596066e-03 3.816149e-03 2.184454e-02 9.528043e-02 1.717033e-01 
94 847 1.428234e-01 1.691592e-01 7.970907e-04 7.970907e-04 2.509944e-03 4.023949e-03 2.394426e-02 9.400415e-02 1.691592e-01 
95 856 1.822005e-01 1.689934e-01 8.077569e-04 8.077569e-04 2.499917e-03 4.025810e-03 2.573243e-02 9.612513e-02 1.689934e-01 
96 865 2.099062e-01 1.733455e-01 8.230831e-04 8.230831e-04 2.418627e-03 3.933619e-03 2.546069e-02 9.484916e-02 1.733455e-01 
97 874 2.203097e-01 1.683332e-01 8.117839e-04 8.117839e-04 2.369371e-03 3.858251e-03 2.539228e-02 9.439139e-02 1.683332e-01 
98 883 1.956011e-01 1.630788e-01 8.097498e-04 8.097498e-04 2.327024e-03 3.767143e-03 2.570334e-02 9.212699e-02 1.630788e-01 
99 892 1.790540e-01 1.612390e-01 7.872345e-04 7.872345e-04 2.321644e-03 3.656461e-03 2.490967e-02 9.161649e-02 1.612390e-01 
100 901 1.958191e-01 1.576163e-01 8.787552e-04 8.787552e-04 2.279426e-03 3.553706e-03 2.504231e-02 9.026728e-02 1.576163e-01 
101 910 2.109200e-01 1.583771e-01 8.634686e-04 8.634686e-04 2.364499e-03 3.565881e-03 2.438972e-02 9.025055e-02 1.583771e-01 
102 919 2.319421e-01 1.540665e-01 8.597320e-04 8.597320e-04 2.631605e-03 3.459010e-03 2.449177e-02 8.875782e-02 1.540665e-01 
103 928 2.178525e-01 1.510419e-01 8.588550e-04 8.588550e-04 2.606598e-03 3.461496e-03 2.498328e-02 8.583827e-02 1.510419e-01 
104 937 2.080497e-01 1.469573e-01 8.318442e-04 8.318442e-04 2.566936e-03 3.365492e-03 2.532640e-02 8.443490e-02 1.469573e-01 
105 946 1.996477e-01 1.421453e-01 8.386981e-04 8.386981e-04 2.515389e-03 3.305020e-03 2.510618e-02 8.689717e-02 1.421453e-01 
106 955 1.702034e-01 1.389217e-01 8.182704e-04 8.182704e-04 2.433752e-03 3.206335e-03 2.505447e-02 8.542103e-02 1.389217e-01 
107 964 1.542599e-01 1.351734e-01 7.932954e-04 7.932954e-04 2.408457e-03 3.126314e-03 2.509209e-02 8.296881e-02 1.351734e-01 
108 973 1.451555e-01 1.311238e-01 7.695578e-04 7.695578e-04 2.463174e-03 3.036466e-03 2.451941e-02 8.684788e-02 1.311238e-01 
109 982 1.548451e-01 1.307705e-01 7.847013e-04 7.847013e-04 2.403887e-03 2.956602e-03 2.422568e-02 9.031155e-02 1.307705e-01 
110 991 1.760716e-01 1.362953e-01 7.859032e-04 7.859032e-04 2.414354e-03 3.199908e-03 2.361208e-02 8.918107e-02 1.362953e-01 
111 1000 1.854055e-01 1.380896e-01 7.750558e-04 7.750558e-04 2.395058e-03 3.146786e-03 2.432953e-02 8.708713e-02 1.380896e-01 
112 1009 1.767778e-01 1.362902e-01 7.819233e-04 7.819233e-04 2.330296e-03 3.096845e-03 2.387703e-02 8.541658e-02 1.362902e-01 
113 1018 1.720356e-01 1.337385e-01 7.657151e-04 7.657151e-04 2.389244e-03 3.119062e-03 2.353204e-02 8.360180e-02 1.337385e-01 
114 1027 1.852242e-01 1.306010e-01 7.479185e-04 7.479185e-04 2.364986e-03 3.049289e-03 2.641628e-02 8.191770e-02 1.306010e-01 
115 1036 1.724846e-01 1.271478e-01 7.412620e-04 7.412620e-04 2.314683e-03 2.979940e-03 2.650563e-02 8.043224e-02 1.271478e-01 
116 1045 1.612597e-01 1.245614e-01 7.236873e-04 7.236873e-04 2.374921e-03 3.013925e-03 2.658153e-02 7.811298e-02 1.245614e-01 
117 1054 1.611316e-01 1.212542e-01 7.019118e-04 7.019118e-04 2.385056e-03 3.045251e-03 2.598569e-02 7.990526e-02 1.212542e-01 
118 1063 1.430627e-01 1.173811e-01 6.804015e-04 6.804015e-04 2.350275e-03 3.138241e-03 2.564249e-02 7.879799e-02 1.173811e-01 
119 1072 1.347011e-01 1.137440e-01 7.075071e-04 7.075071e-04 2.349657e-03 3.058183e-03 2.506917e-02 7.742705e-02 1.137440e-01 
120 1081 1.292260e-01 1.135589e-01 7.077326e-04 7.077326e-04 2.322560e-03 3.006756e-03 2.419792e-02 7.519473e-02 1.135589e-01 
121 1090 1.347326e-01 1.135686e-01 7.117547e-04 7.117547e-04 2.263159e-03 3.004616e-03 2.552642e-02 7.482686e-02 1.135686e-01 
122 1099 1.178021e-01 1.112008e-01 6.968873e-04 6.968873e-04 2.209963e-03 2.968480e-03 2.479958e-02 7.272346e-02 1.112008e-01 
123 1108 1.121879e-01 1.075600e-01 7.071997e-04 7.071997e-04 2.137087e-03 2.880085e-03 2.490950e-02 7.085873e-02 1.075600e-01 
124 1117 1.058731e-01 1.039570e-01 6.918731e-04 6.918731e-04 2.155001e-03 2.888383e-03 2.412440e-02 6.908637e-02 1.039570e-01 
125 1126 9.583429e-02 1.005224e-01 6.850979e-04 6.850979e-04 2.150891e-03 2.813348e-03 2.357080e-02 6.671028e-02 1.005224e-01 
126 1135 9.958152e-02 1.002740e-01 6.777958e-04 6.777958e-04 2.095721e-03 2.977671e-03 2.330463e-02 6.604709e-02 1.002740e-01 
127 1144 8.791087e-02 9.787507e-02 6.567063e-04 6.567063e-04 2.042473e-03 2.935151e-03 2.261262e-02 6.444001e-02 9.787507e-02 
128 1153 8.643869e-02 9.476424e-02 6.512833e-04 6.512833e-04 2.141314e-03 2.913833e-03 2.224152e-02 6.225231e-02 9.476424e-02 
129 1162 8.775200e-02 9.443601e-02 6.351076e-04 6.351076e-04 2.118193e-03 2.908156e-03 2.247674e-02 6.031089e-02 9.443601e-02 
130 1171 8.049680e-02 9.185019e-02 6.247002e-04 6.247002e-04 2.080579e-03 2.845218e-03 2.214457e-02 5.883782e-02 9.185019e-02 
131 1180 7.355090e-02 8.917795e-02 6.139603e-04 6.139603e-04 2.026825e-03 2.818121e-03 2.204655e-02 5.705833e-02 8.917795e-02 
132 1189 6.637060e-02 8.723425e-02 6.023237e-04 6.023237e-04 1.967632e-03 2.742239e-03 2.196566e-02 5.605743e-02 8.723425e-02 
133 1198 5.853458e-02 8.494691e-02 5.881925e-04 5.881925e-04 1.953289e-03 2.673154e-03 2.212367e-02 5.431741e-02 8.494691e-02 
134 1207 5.733332e-02 8.359824e-02 6.231698e-04 6.231698e-04 1.929038e-03 2.622925e-03 2.191909e-02 5.287212e-02 8.359824e-02 
135 1216 5.812608e-02 8.083022e-02 6.109090e-04 6.109090e-04 1.914990e-03 2.682053e-03 2.212475e-02 5.122152e-02 8.083022e-02 
136 1225 6.469767e-02 7.883956e-02 5.943717e-04 5.943717e-04 1.862874e-03 2.667826e-03 2.479859e-02 5.055208e-02 7.883956e-02 
137 1234 6.600272e-02 7.712824e-02 5.887010e-04 5.887010e-04 1.819481e-03 2.641914e-03 2.542849e-02 4.943675e-02 7.712824e-02 
138 1243 7.858565e-02 7.569513e-02 5.744388e-04 5.744388e-04 1.763666e-03 2.733625e-03 2.795437e-02 4.959015e-02 7.569513e-02 
139 1252 8.312595e-02 7.317161e-02 5.775844e-04 5.775844e-04 1.746783e-03 2.664446e-03 2.803283e-02 4.869336e-02 7.317161e-02 
140 1261 7.639032e-02 7.143027e-02 5.653767e-04 5.653767e-04 1.715165e-03 2.661230e-03 2.729580e-02 4.713196e-02 7.143027e-02 
141 1270 6.601042e-02 7.144295e-02 5.638389e-04 5.638389e-04 1.664199e-03 2.650097e-03 2.679161e-02 4.569283e-02 7.144295e-02 
142 1279 6.530439e-02 6.949180e-02 5.500997e-04 5.500997e-04 1.625795e-03 2.562328e-03 2.922232e-02 4.410323e-02 6.949180e-02 
143 1288 5.749168e-02 6.762796e-02 5.359878e-04 5.359878e-04 1.574896e-03 2.529889e-03 2.890242e-02 4.314667e-02 6.762796e-02 
144 1297 5.144685e-02 6.531664e-02 5.439415e-04 5.439415e-04 1.526721e-03 2.451972e-03 2.857269e-02 4.264834e-02 6.531664e-02 
145 1306 4.758491e-02 6.402601e-02 5.383427e-04 5.383427e-04 1.471720e-03 2.367405e-03 2.831104e-02 4.441185e-02 6.402601e-02 
146 1315 4.248166e-02 6.216965e-02 5.353941e-04 5.353941e-04 1.423440e-03 2.335004e-03 2.785001e-02 4.389850e-02 6.216965e-02 
147 1324 4.332702e-02 6.269305e-02 5.367160e-04 5.367160e-04 1.377831e-03 2.259704e-03 2.768090e-02 4.603124e-02 6.269305e-02 
148 1333 4.144780e-02 6.302977e-02 5.228073e-04 5.228073e-04 1.357037e-03 2.212587e-03 2.697234e-02 4.501248e-02 6.302977e-02 
149 1342 3.526768e-02 6.119119e-02 5.206007e-04 5.206007e-04 1.332491e-03 2.183761e-03 2.656442e-02 4.380983e-02 6.119119e-02 
150 1351 3.495385e-02 6.278667e-02 5.049454e-04 5.049454e-04 1.320396e-03 2.150022e-03 2.600166e-02 4.274400e-02 6.278667e-02 
151 1360 3.582738e-02 6.321113e-02 4.898480e-04 4.898480e-04 1.321946e-03 2.123664e-03 2.587444e-02 4.149815e-02 6.321113e-02 
152 1369 3.839657e-02 6.150156e-02 4.857759e-04 4.857759e-04 1.384591e-03 2.214215e-03 2.537537e-02 4.044897e-02 6.150156e-02 
153 1378 3.940868e-02 6.419691e-02 4.926627e-04 4.926627e-04 1.357055e-03 2.199897e-03 2.510825e-02 3.911153e-02 6.419691e-02 
154 1387 3.830715e-02 6.399546e-02 4.782067e-04 4.782067e-04 1.352883e-03 2.182869e-03 2.455318e-02 3.807836e-02 6.399546e-02 
155 1396 3.930068e-02 6.535349e-02 4.768545e-04 4.768545e-04 1.354352e-03 2.133613e-03 2.424880e-02 3.696379e-02 6.535349e-02 
156 1405 4.058723e-02 6.713118e-02 4.733872e-04 4.733872e-04 1.315776e-03 2.137659e-03 2.457414e-02 3.643904e-02 6.713118e-02 
157 1414 3.886578e-02 6.551171e-02 4.888653e-04 4.888653e-04 1.302590e-03 2.158544e-03 2.434967e-02 3.550620e-02 6.551171e-02 
158 1423 3.650076e-02 6.398196e-02 4.775350e-04 4.775350e-04 1.268687e-03 2.194671e-03 2.367161e-02 3.430598e-02 6.398196e-02 
159 1432 4.291273e-02 6.240518e-02 4.771434e-04 4.771434e-04 1.273468e-03 2.471789e-03 2.305296e-02 3.361866e-02 6.240518e-02 
160 1441 4.649606e-02 6.043452e-02 4.646912e-04 4.646912e-04 1.246562e-03 2.436095e-03 2.235435e-02 3.663770e-02 6.043452e-02 
161 1450 4.902881e-02 5.865886e-02 4.517320e-04 4.517320e-04 1.226532e-03 2.584912e-03 2.166841e-02 3.644194e-02 5.865886e-02 
162 1459 5.584707e-02 5.917277e-02 4.534644e-04 4.534644e-04 1.215534e-03 2.752591e-03 2.107745e-02 3.562442e-02 5.917277e-02 
163 1468 5.150211e-02 5.925886e-02 4.423791e-04 4.423791e-04 1.177343e-03 2.692988e-03 2.057378e-02 3.484260e-02 5.925886e-02 
164 1477 5.006249e-02 5.757911e-02 4.309606e-04 4.309606e-04 1.151559e-03 2.708716e-03 2.165786e-02 3.388525e-02 5.757911e-02 
165 1486 4.543725e-02 5.576353e-02 4.210133e-04 4.210133e-04 1.115870e-03 2.702738e-03 2.106614e-02 3.331046e-02 5.576353e-02 
166 1495 4.848168e-02 5.460896e-02 4.846618e-04 4.846618e-04 1.089451e-03 2.627729e-03 2.037827e-02 3.268196e-02 5.460896e-02 
167 1504 4.977636e-02 5.288941e-02 4.893655e-04 4.893655e-04 1.066214e-03 2.550834e-03 2.156859e-02 3.196069e-02 5.288941e-02 
168 1513 4.637738e-02 5.197548e-02 4.745577e-04 4.745577e-04 1.041230e-03 2.511516e-03 2.154891e-02 3.168872e-02 5.197548e-02 
169 1522 4.766711e-02 5.120325e-02 4.584424e-04 4.584424e-04 1.021220e-03 2.433406e-03 2.155652e-02 3.512885e-02 5.120325e-02 
170 1531 4.685815e-02 4.982054e-02 4.433824e-04 4.433824e-04 9.945394e-04 2.432288e-03 2.110921e-02 3.618373e-02 4.982054e-02 
171 1540 4.642302e-02 4.914398e-02 4.377115e-04 4.377115e-04 9.644060e-04 2.418481e-03 2.057140e-02 3.658944e-02 4.914398e-02 
172 1549 4.065572e-02 4.786047e-02 4.286705e-04 4.286705e-04 9.479800e-04 2.358645e-03 1.998130e-02 3.564478e-02 4.786047e-02 
173 1558 3.554674e-02 4.655953e-02 4.256096e-04 4.256096e-04 9.191231e-04 2.300705e-03 1.970763e-02 3.562725e-02 4.655953e-02 
174 1567 3.261005e-02 4.557881e-02 4.196931e-04 4.196931e-04 9.042408e-04 2.249858e-03 1.921816e-02 3.513375e-02 4.557881e-02 
175 1576 3.262346e-02 4.541284e-02 4.192321e-04 4.192321e-04 8.922726e-04 2.173484e-03 1.925539e-02 3.454788e-02 4.541284e-02 
176 1585 3.351640e-02 4.507428e-02 4.112299e-04 4.112299e-04 8.663697e-04 2.139564e-03 1.872704e-02 3.777277e-02 4.507428e-02 
177 1594 3.133197e-02 4.603216e-02 3.970984e-04 3.970984e-04 8.501172e-04 2.072304e-03 1.815455e-02 3.781519e-02 4.603216e-02 
178 1603 3.220713e-02 4.493576e-02 4.022722e-04 4.022722e-04 8.488443e-04 2.081065e-03 1.850718e-02 3.861387e-02 4.493576e-02 
